timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-07-17 00:00:00,-35.788685,11.1734083333333,15.9,1011.0,15.700000000000001,4.3,288.6,9.600000000000001,23,57,20.6,287.3,1799,8.0767708
2026-07-17 00:30:00,-35.7932483333333,11.1653816666667,15.700000000000001,1010.0,16.2,4.2,289.0,10.0,0,28,21.700000000000003,295.0,1800,8.333992799999999
2026-07-17 01:00:00,-35.7988366666667,11.1560183333333,15.600000000000001,1009.6,16.2,4.2,288.40000000000003,11.600000000000001,0,52,22.400000000000002,286.40000000000003,1796,8.333992799999999
2026-07-17 01:30:00,-35.8051383333333,11.1454883333333,15.3,1009.5,16.6,4.2,291.3,11.700000000000001,1,15,21.0,284.6,1799,8.5397704
2026-07-17 02:00:00,-35.8121816666667,11.1334133333333,15.3,1009.1,17.400000000000002,4.4,296.3,12.3,1,36,22.6,291.5,1800,8.9513256
2026-07-17 02:30:00,-35.82315,11.1281233333333,15.3,1008.7,17.900000000000002,7.800000000000001,293.8,17.2,2,15,29.400000000000002,281.2,1799,9.208547600000001
2026-07-17 03:00:00,-35.8350533333333,11.12041,15.3,1008.7,17.7,5.9,287.3,15.600000000000001,2,30,23.5,298.5,1800,9.1056588
2026-07-17 03:30:00,-35.83765,11.102465,15.200000000000001,1008.5,19.900000000000002,8.700000000000001,309.20000000000005,13.700000000000001,3,29,28.5,327.20000000000005,1800,10.237435600000001
2026-07-17 04:00:00,-35.8292033333333,11.0884866666667,15.200000000000001,1008.6,20.8,7.4,324.5,15.200000000000001,3,33,28.700000000000003,306.5,1799,10.700435200000001
2026-07-17 04:30:00,-35.8164166666667,11.08607,15.600000000000001,1010.0,17.5,5.6000000000000005,326.0,12.200000000000001,4,6,23.0,349.90000000000003,1800,9.00277
2026-07-17 05:00:00,-35.805845,11.0963316666667,15.700000000000001,1010.3000000000001,16.900000000000002,4.6000000000000005,318.90000000000003,11.0,4,38,22.700000000000003,295.1,1800,8.694103600000002
2026-07-17 05:30:00,-35.8046283333333,11.1137283333333,15.9,1011.0,16.0,5.300000000000001,302.5,10.700000000000001,5,1,22.8,289.5,1800,8.231104
2026-07-17 06:00:00,-35.813535,11.126655,15.9,1011.0,16.1,4.800000000000001,282.7,14.3,5,53,22.5,306.3,1800,8.282548400000001
2026-07-17 06:30:00,-35.8250683333333,11.128135,15.4,1008.8000000000001,16.6,9.9,267.90000000000003,16.900000000000002,6,21,27.400000000000002,265.90000000000003,1800,8.5397704
2026-07-17 07:30:00,-35.8408916666667,11.1051333333333,15.200000000000001,1008.6,15.4,6.5,292.6,14.4,7,18,24.5,299.8,1800,7.9224376
2026-07-17 08:00:00,-35.8519566666667,11.0930083333333,15.3,1009.4000000000001,16.0,7.5,294.3,14.8,7,35,23.900000000000002,285.2,1799,8.231104
2026-07-17 08:30:00,-35.8633583333333,11.080525,15.3,1009.7,16.1,5.7,285.40000000000003,13.0,8,9,23.1,281.1,1799,8.282548400000001
2026-07-17 09:00:00,-35.8751866666667,11.0672533333333,15.3,1011.5,15.5,3.7,281.6,11.9,8,31,20.700000000000003,275.2,1800,7.973882000000001
2026-07-17 10:30:00,-35.9119183333333,11.026575,15.9,1012.9000000000001,15.0,3.0,293.0,11.700000000000001,10,3,19.0,300.5,1800,7.71666
2026-07-17 11:00:00,-35.9246233333333,11.01254,16.2,1014.2,15.100000000000001,2.8000000000000003,288.90000000000003,11.3,10,51,18.900000000000002,289.40000000000003,1800,7.768104400000001
2026-07-17 11:30:00,-35.936555,10.9992733333333,16.2,1014.1,15.600000000000001,3.1,289.3,10.3,11,5,19.0,293.8,1799,8.0253264
2026-07-17 12:00:00,-35.947525,10.9871633333333,16.2,1013.9000000000001,15.700000000000001,3.4000000000000004,289.0,10.600000000000001,11,36,20.1,290.7,1800,8.0767708
2026-07-17 12:30:00,-35.9587783333333,10.9755516666667,16.2,1013.6,14.4,2.9000000000000004,285.90000000000003,10.5,12,1,18.1,281.2,1800,7.4079936
2026-07-17 13:00:00,-35.9654833333333,10.9632116666667,16.1,1013.1,15.200000000000001,3.4000000000000004,293.6,14.100000000000001,12,51,20.200000000000003,307.90000000000003,1800,7.819548800000001
2026-07-17 13:30:00,-35.964895,10.9512916666667,15.700000000000001,1011.3000000000001,16.0,3.5,308.70000000000005,12.3,13,3,20.1,320.40000000000003,1800,8.231104
2026-07-17 14:00:00,-35.960005,10.9423716666667,15.200000000000001,1009.2,17.8,4.6000000000000005,308.8,12.600000000000001,13,31,22.900000000000002,318.6,1800,9.1571032
2026-07-17 14:30:00,-35.9519433333333,10.9371466666667,15.3,1010.3000000000001,15.9,3.9000000000000004,312.20000000000005,10.5,14,15,20.3,319.8,1800,8.1796596
2026-07-17 15:00:00,-35.9413733333333,10.938925,15.5,1011.4000000000001,15.100000000000001,3.1,312.70000000000005,10.4,14,57,19.400000000000002,296.6,1800,7.768104400000001
2026-07-17 15:30:00,-35.9325633333333,10.951805,15.8,1011.8000000000001,14.9,3.9000000000000004,305.0,10.9,15,1,19.700000000000003,292.2,1800,7.665215600000001
2026-07-17 16:00:00,-35.9348516666667,10.9718533333333,16.0,1012.0,13.3,4.3,287.40000000000003,12.0,15,50,18.400000000000002,285.3,1799,6.842105200000001
2026-07-17 16:30:00,-35.9500583333333,10.9793133333333,16.0,1011.5,14.3,3.3000000000000003,271.0,13.9,16,29,18.400000000000002,259.7,1800,7.356549200000001
2026-07-17 17:00:00,-35.9628483333333,10.9717283333333,16.0,1011.5,14.200000000000001,3.6,276.2,11.5,16,55,19.1,281.6,1800,7.3051048000000005
2026-07-17 17:30:00,-35.96647,10.9570316666667,16.0,1011.5,14.3,2.8000000000000003,295.40000000000003,13.3,17,29,18.8,321.70000000000005,1800,7.356549200000001
2026-07-17 18:00:00,-35.9622,10.9441666666667,15.9,1010.9000000000001,14.9,3.1,309.90000000000003,12.0,17,48,18.7,313.20000000000005,1800,7.665215600000001
2026-07-17 18:30:00,-35.953055,10.9371983333333,15.9,1010.8000000000001,13.5,3.3000000000000003,313.0,12.9,18,11,17.8,321.40000000000003,1800,6.944994
2026-07-17 19:00:00,-35.9419533333333,10.9384616666667,16.0,1011.6,13.200000000000001,3.1,315.3,9.9,18,31,17.900000000000002,315.3,1800,6.7906608
2026-07-17 19:30:00,-35.9332533333333,10.9492883333333,16.0,1011.5,12.3,3.1,304.90000000000003,9.600000000000001,19,19,16.7,309.40000000000003,1800,6.3276612000000005
2026-07-17 20:00:00,-35.93324,10.967325,15.9,1010.7,12.9,4.2,299.90000000000003,10.9,19,44,18.0,281.90000000000003,1799,6.6363276
2026-07-17 20:30:00,-35.9448266666667,10.97945,15.8,1010.0,14.4,4.2,281.5,12.600000000000001,20,7,20.400000000000002,282.6,1800,7.4079936
2026-07-17 21:00:00,-35.959765,10.974435,15.4,1008.7,15.3,4.2,277.7,14.8,20,48,20.400000000000002,287.2,1800,7.870993200000001
2026-07-17 21:30:00,-35.9664683333333,10.959515,15.100000000000001,1008.2,15.4,5.5,296.5,12.8,21,17,21.900000000000002,301.3,1800,7.9224376
2026-07-17 22:00:00,-35.9633583333333,10.9456566666667,14.9,1007.6,17.0,4.4,309.5,14.700000000000001,21,48,22.5,317.90000000000003,1800,8.745548
2026-07-17 22:30:00,-35.9547833333333,10.9375983333333,14.9,1007.4000000000001,15.600000000000001,4.9,315.8,14.200000000000001,22,25,21.700000000000003,306.6,1800,8.0253264
2026-07-17 23:00:00,-35.943905,10.937125,14.9,1008.0,14.100000000000001,4.5,320.70000000000005,9.700000000000001,22,32,19.5,325.5,1800,7.253660400000001
2026-07-17 23:30:00,-35.9549616666667,10.9250533333333,15.0,1009.1,13.9,4.6000000000000005,292.8,13.100000000000001,23,2,20.5,304.5,1800,7.150771600000001
2026-07-18 00:00:00,-35.9676066666667,10.91179,15.200000000000001,1009.4000000000001,13.8,3.3000000000000003,294.40000000000003,11.5,23,53,18.2,289.8,1799,7.0993272
2026-07-18 00:30:00,-35.98019,10.898465,15.4,1009.1,14.3,3.8000000000000003,289.0,13.100000000000001,0,27,19.400000000000002,283.6,1800,7.356549200000001
2026-07-18 01:00:00,-35.99277,10.8848866666667,15.5,1009.1,13.100000000000001,2.4000000000000004,281.8,12.100000000000001,0,33,16.6,270.0,1800,6.739216400000001
2026-07-18 01:30:00,-36.00497,10.8718616666667,15.700000000000001,1009.7,13.600000000000001,2.3000000000000003,277.3,11.8,1,19,17.3,269.40000000000003,1800,6.996438400000001
2026-07-18 02:00:00,-36.0172933333333,10.8588766666667,15.9,1010.5,13.200000000000001,2.9000000000000004,284.1,11.700000000000001,1,47,16.8,300.6,1800,6.7906608
2026-07-18 02:30:00,-36.02973,10.8457316666667,15.9,1010.4000000000001,12.8,2.8000000000000003,293.6,12.5,2,22,17.5,288.40000000000003,1800,6.5848832
2026-07-18 03:00:00,-36.0418133333333,10.83279,15.9,1010.6,13.4,2.9000000000000004,295.8,11.600000000000001,2,59,17.2,318.40000000000003,1800,6.8935496
2026-07-18 03:30:00,-36.0540616666667,10.8196966666667,16.0,1011.3000000000001,14.200000000000001,2.9000000000000004,300.5,11.4,3,15,18.400000000000002,302.8,1799,7.3051048000000005
2026-07-18 04:00:00,-36.06641,10.8066133333333,16.0,1011.5,14.3,3.4000000000000004,304.8,11.4,3,56,18.1,316.6,1799,7.356549200000001
2026-07-18 04:30:00,-36.0836683333333,10.81357,16.0,1011.7,14.9,3.7,300.7,13.9,4,5,19.1,283.2,1800,7.665215600000001
2026-07-18 05:00:00,-36.0970316666667,10.8037283333333,16.2,1012.3000000000001,15.5,4.2,300.2,14.9,4,54,20.5,335.6,1799,7.973882000000001
2026-07-18 05:30:00,-36.0994983333333,10.7910433333333,16.2,1012.7,17.400000000000002,4.800000000000001,326.1,14.700000000000001,5,25,22.900000000000002,353.40000000000003,1800,8.9513256
2026-07-18 06:00:00,-36.0969816666667,10.7812166666667,16.3,1012.8000000000001,18.0,4.5,333.70000000000005,11.9,5,36,22.5,338.5,1800,9.259992
2026-07-18 06:30:00,-36.0915633333333,10.7753766666667,16.1,1012.1,18.7,5.800000000000001,337.90000000000003,12.3,6,27,24.900000000000002,343.70000000000005,1800,9.6201028
2026-07-18 07:00:00,-36.0856383333333,10.771475,16.0,1011.1,17.2,5.0,336.3,13.0,6,31,23.0,323.90000000000003,1800,8.8484368
2026-07-18 07:30:00,-36.0781416666667,10.771245,16.0,1012.1,18.1,5.5,332.1,12.9,7,3,23.1,325.1,1799,9.311436400000002
2026-07-18 08:00:00,-36.069685,10.777115,15.9,1012.5,17.3,5.7,334.70000000000005,10.600000000000001,7,53,22.6,306.6,1800,8.899881200000001
2026-07-18 08:30:00,-36.06408,10.7931433333333,15.8,1012.6,16.5,4.6000000000000005,322.5,14.200000000000001,8,8,20.900000000000002,305.5,1800,8.488326
2026-07-18 09:30:00,-36.09176,10.8097533333333,16.400000000000002,1016.8000000000001,17.0,4.7,292.0,13.600000000000001,9,21,22.8,236.5,1800,8.745548
2026-07-18 10:00:00,-36.0986266666667,10.7970383333333,16.1,1016.4000000000001,18.8,5.300000000000001,304.7,16.7,9,58,25.8,313.3,1800,9.671547200000001
2026-07-18 10:30:00,-36.0980416666667,10.785585,16.5,1016.4000000000001,19.0,5.1000000000000005,319.6,15.200000000000001,10,6,23.5,329.70000000000005,1800,9.774436
2026-07-18 11:30:00,-36.08573,10.7712366666667,16.1,1014.8000000000001,18.0,5.1000000000000005,330.70000000000005,11.5,11,12,23.3,327.1,1799,9.259992
2026-07-18 16:30:00,-36.1690733333333,10.714385,14.600000000000001,1006.1,19.700000000000003,4.9,221.20000000000002,14.600000000000001,16,7,24.8,232.3,1800,10.134546800000003
2026-07-18 17:00:00,-36.1703366666667,10.6996566666667,14.5,1005.9000000000001,19.3,7.800000000000001,231.60000000000002,14.8,16,48,26.700000000000003,243.20000000000002,1800,9.928769200000001
2026-07-18 17:30:00,-36.1634683333333,10.6872166666667,14.200000000000001,1005.1,19.400000000000002,6.800000000000001,243.3,15.100000000000001,17,23,25.400000000000002,240.0,1800,9.9802136
2026-07-18 18:00:00,-36.1503366666667,10.6834883333333,13.9,1004.7,20.3,8.1,243.4,13.0,17,33,26.900000000000002,214.70000000000002,1800,10.4432132
2026-07-18 18:30:00,-36.13821,10.6951116666667,13.8,1004.9000000000001,18.8,6.4,232.10000000000002,15.4,18,29,25.400000000000002,220.20000000000002,1800,9.671547200000001
2026-07-18 19:00:00,-36.13843,10.7150833333333,14.0,1003.8000000000001,19.5,7.9,209.20000000000002,16.1,18,54,28.1,220.0,1800,10.031658
2026-07-18 19:30:00,-36.150315,10.725855,14.200000000000001,1004.1,19.700000000000003,8.700000000000001,203.60000000000002,15.700000000000001,19,4,26.900000000000002,191.60000000000002,1799,10.134546800000003
2026-07-18 20:00:00,-36.164665,10.7208466666667,14.0,1003.4000000000001,18.7,5.2,198.9,17.8,19,38,24.200000000000003,217.70000000000002,1800,9.6201028
2026-07-18 20:30:00,-36.1716133333333,10.7043233333333,13.3,1001.8000000000001,19.0,8.5,209.20000000000002,18.0,20,9,27.3,226.5,1800,9.774436
2026-07-18 21:00:00,-36.1641383333333,10.6878783333333,13.3,1001.7,18.400000000000002,8.5,229.4,17.5,20,57,25.700000000000003,247.0,1800,9.465769600000002
2026-07-18 21:30:00,-36.1502733333333,10.6834316666667,12.700000000000001,1000.3000000000001,17.5,8.3,241.70000000000002,12.9,21,5,25.1,239.9,1800,9.00277
2026-07-18 22:00:00,-36.1387033333333,10.6928533333333,13.4,1001.8000000000001,17.0,6.4,223.60000000000002,12.700000000000001,21,51,23.6,243.0,1800,8.745548
2026-07-18 22:30:00,-36.1368483333333,10.7093233333333,13.4,1001.3000000000001,17.400000000000002,8.1,215.9,16.3,22,28,26.700000000000003,205.20000000000002,1800,8.9513256
2026-07-18 23:00:00,-36.1448883333333,10.7229,13.200000000000001,1000.3000000000001,17.7,9.4,206.5,17.0,22,50,26.1,192.20000000000002,1800,9.1056588
2026-07-18 23:30:00,-36.1605566666667,10.7245616666667,13.0,999.4000000000001,17.400000000000002,7.9,204.70000000000002,21.8,23,7,28.0,259.3,1799,8.9513256
2026-07-19 00:00:00,-36.1708866666667,10.7073633333333,11.5,996.7,18.7,10.3,209.10000000000002,21.900000000000002,23,37,29.3,212.3,1800,9.6201028
2026-07-19 00:30:00,-36.1655366666667,10.688955,11.3,995.8000000000001,19.6,13.4,230.10000000000002,21.200000000000003,0,7,29.8,244.3,1800,10.083102400000001
2026-07-19 01:00:00,-36.1536466666667,10.6833033333333,11.5,996.9000000000001,16.1,7.7,229.70000000000002,15.9,0,30,24.8,182.0,1800,8.282548400000001
2026-07-19 01:30:00,-36.1419733333333,10.688925,12.100000000000001,997.8000000000001,16.2,7.7,228.3,12.700000000000001,1,6,22.6,228.9,1800,8.333992799999999
2026-07-19 02:00:00,-36.1357683333333,10.7048583333333,12.5,997.7,16.0,7.9,217.10000000000002,15.600000000000001,1,34,23.3,209.20000000000002,1800,8.231104
2026-07-19 02:30:00,-36.1439983333333,10.722085,12.5,997.1,16.900000000000002,9.200000000000001,199.8,18.2,2,29,24.3,221.3,1800,8.694103600000002
2026-07-19 03:00:00,-36.16062,10.72446,12.200000000000001,997.5,18.3,16.1,196.3,23.900000000000002,2,52,33.9,191.70000000000002,1800,9.4143252
2026-07-19 03:30:00,-36.1705783333333,10.7085916666667,11.5,996.3000000000001,17.8,6.9,200.60000000000002,19.5,3,3,26.1,210.4,1799,9.1571032
2026-07-19 04:00:00,-36.16835,10.6918366666667,11.700000000000001,996.2,18.400000000000002,20.6,223.9,19.700000000000003,3,44,45.800000000000004,242.70000000000002,1800,9.465769600000002
2026-07-19 04:30:00,-36.15792,10.68344,12.200000000000001,996.5,15.9,11.3,223.9,17.3,4,12,24.5,205.4,1800,8.1796596
2026-07-19 10:30:00,-36.234675,10.6336783333333,12.9,1001.4000000000001,8.700000000000001,3.3000000000000003,190.20000000000002,20.6,10,20,13.3,197.5,1031,4.4756628
2026-07-19 11:00:00,-36.250495,10.6205266666667,13.3,1004.7,8.700000000000001,3.4000000000000004,197.60000000000002,19.700000000000003,10,49,13.100000000000001,172.5,1800,4.4756628
2026-07-19 11:30:00,-36.2670666666667,10.606765,13.4,1004.5,8.3,5.9,198.8,21.700000000000003,11,12,14.0,180.3,1800,4.2698852
2026-07-19 12:00:00,-36.28378,10.592665,13.3,1004.3000000000001,7.2,3.5,223.9,24.200000000000003,11,48,12.100000000000001,241.10000000000002,1800,3.7039968
2026-07-19 12:30:00,-36.3010633333333,10.5855216666667,13.3,1004.4000000000001,7.800000000000001,3.8000000000000003,209.9,23.200000000000003,12,25,12.4,209.70000000000002,1800,4.0126632
2026-07-19 13:00:00,-36.3130283333333,10.5986133333333,13.200000000000001,1004.6,7.6000000000000005,5.800000000000001,238.3,22.200000000000003,12,58,14.600000000000001,214.10000000000002,1800,3.9097744000000003
2026-07-19 13:30:00,-36.313255,10.6143916666667,13.8,1005.2,8.8,4.5,249.9,18.3,13,25,13.4,231.0,1800,4.5271072000000006
2026-07-19 14:00:00,-36.3058766666667,10.6252,14.0,1004.4000000000001,9.1,4.9,253.0,17.3,13,54,14.0,259.6,1799,4.6814404
2026-07-19 14:30:00,-36.2958033333333,10.628085,14.0,1003.1,10.0,5.1000000000000005,259.5,14.8,14,16,16.5,254.4,1800,5.14444
2026-07-19 15:00:00,-36.2859466666667,10.6230266666667,13.3,1000.6,10.5,5.6000000000000005,264.5,13.200000000000001,14,53,16.5,248.8,1800,5.401662
2026-07-19 15:30:00,-36.2800466666667,10.6097416666667,13.100000000000001,999.3000000000001,9.700000000000001,4.1000000000000005,262.1,18.3,15,7,16.3,286.8,1800,4.9901068
2026-07-19 16:00:00,-36.2834066666667,10.593045,12.8,998.3000000000001,10.5,4.5,251.70000000000002,23.6,15,57,15.5,218.9,1800,5.401662
2026-07-19 16:30:00,-36.2997533333333,10.5856966666667,12.3,997.1,10.3,4.1000000000000005,229.8,18.0,16,8,15.200000000000001,249.60000000000002,1800,5.2987732
2026-07-19 17:00:00,-36.313015,10.598485,12.3,997.2,11.100000000000001,4.800000000000001,236.70000000000002,18.7,16,42,17.7,252.5,1800,5.710328400000001
2026-07-19 17:30:00,-36.31315,10.6146316666667,12.3,996.8000000000001,10.0,4.2,263.3,16.1,17,8,15.0,274.5,1800,5.14444
2026-07-19 18:00:00,-36.3060483333333,10.6250133333333,12.200000000000001,995.9000000000001,8.6,3.2,266.5,18.0,17,44,14.5,263.7,1799,4.4242184
2026-07-19 18:30:00,-36.2966566666667,10.62802,12.100000000000001,995.8000000000001,9.1,8.9,275.6,20.5,18,22,15.8,308.0,1800,4.6814404
2026-07-19 19:00:00,-36.2877166666667,10.6245366666667,12.0,995.5,7.7,3.9000000000000004,293.90000000000003,20.700000000000003,18,38,13.5,310.3,1800,3.9612188
2026-07-19 19:30:00,-36.28156,10.6157133333333,12.100000000000001,996.4000000000001,7.800000000000001,5.7,291.0,21.700000000000003,19,23,14.700000000000001,281.5,1800,4.0126632
2026-07-19 20:00:00,-36.2807183333333,10.6013083333333,12.100000000000001,996.1,8.5,6.800000000000001,294.0,21.900000000000002,19,42,14.600000000000001,264.7,1800,4.372774
2026-07-19 20:30:00,-36.29029,10.5869466666667,12.200000000000001,996.8000000000001,9.200000000000001,5.800000000000001,264.2,20.900000000000002,20,22,16.8,264.40000000000003,1800,4.732884800000001
2026-07-19 21:00:00,-36.3073733333333,10.5898433333333,12.3,997.2,10.8,9.4,270.6,19.8,20,36,19.400000000000002,280.1,1800,5.555995200000001
2026-07-19 21:30:00,-36.3147833333333,10.6053483333333,12.5,997.5,11.5,5.7,276.0,16.2,21,22,17.5,272.0,1800,5.916106
2026-07-19 22:00:00,-36.3120016666667,10.6188916666667,12.700000000000001,998.1,11.100000000000001,5.7,277.7,14.8,21,34,18.2,300.3,1799,5.710328400000001
2026-07-19 22:30:00,-36.30434,10.6266633333333,12.8,998.5,13.4,7.4,290.6,15.700000000000001,22,26,21.5,324.90000000000003,1800,6.8935496
2026-07-19 23:00:00,-36.2957983333333,10.6280816666667,12.700000000000001,998.3000000000001,12.5,6.6000000000000005,309.1,10.5,22,36,20.400000000000002,302.40000000000003,1800,6.43055
2026-07-19 23:30:00,-36.2877216666667,10.6245633333333,12.700000000000001,998.4000000000001,11.9,5.4,315.40000000000003,13.0,23,0,18.0,292.90000000000003,1800,6.1218836
2026-07-20 00:00:00,-36.281715,10.6162033333333,12.700000000000001,998.3000000000001,11.9,5.800000000000001,306.6,15.700000000000001,23,59,20.5,312.5,1800,6.1218836
2026-07-20 00:30:00,-36.2802416666667,10.60251,12.700000000000001,998.3000000000001,14.200000000000001,10.3,300.6,21.3,0,24,23.6,285.1,1800,7.3051048000000005
2026-07-20 01:00:00,-36.28988,10.5871666666667,12.3,997.4000000000001,15.3,7.9,270.3,16.900000000000002,0,34,24.1,287.6,1800,7.870993200000001
2026-07-20 01:30:00,-36.3077116666667,10.590055,12.5,997.7,15.3,9.4,276.0,16.400000000000002,1,17,25.1,328.0,1800,7.870993200000001
2026-07-20 02:00:00,-36.3151516666667,10.6069616666667,12.8,998.5,16.1,6.2,271.40000000000003,13.200000000000001,1,51,22.3,286.0,1799,8.282548400000001
2026-07-20 02:30:00,-36.3108416666667,10.6206966666667,12.8,998.5,14.4,6.5,286.5,12.9,2,16,22.5,294.2,1800,7.4079936
2026-07-20 03:00:00,-36.3025516666667,10.627995,12.8,998.4000000000001,15.9,8.700000000000001,296.40000000000003,12.200000000000001,2,35,23.0,314.1,1800,8.1796596
2026-07-20 03:30:00,-36.2942383333333,10.6280466666667,12.600000000000001,998.4000000000001,14.0,6.1000000000000005,304.3,12.8,3,25,21.1,289.5,1800,7.202216
2026-07-20 04:00:00,-36.2884633333333,10.6251716666667,12.8,998.4000000000001,14.100000000000001,6.0,303.90000000000003,13.200000000000001,3,32,20.8,281.1,1800,7.253660400000001
2026-07-20 04:30:00,-36.2826133333333,10.61985,12.9,998.2,15.100000000000001,7.6000000000000005,291.40000000000003,11.9,4,25,23.0,300.3,1800,7.768104400000001
2026-07-20 05:00:00,-36.2797983333333,10.6092033333333,12.8,998.7,14.9,7.4,289.8,18.400000000000002,4,55,21.900000000000002,297.40000000000003,1800,7.665215600000001
2026-07-20 05:30:00,-36.2821516666667,10.595515,12.600000000000001,999.2,18.900000000000002,7.5,281.2,15.5,5,12,27.200000000000003,295.90000000000003,1800,9.722991600000002
2026-07-20 06:00:00,-36.2961583333333,10.58603,13.200000000000001,1000.3000000000001,16.6,6.6000000000000005,264.6,15.100000000000001,5,39,24.1,259.1,1799,8.5397704
2026-07-20 06:30:00,-36.3127,10.5975433333333,13.700000000000001,1002.3000000000001,16.0,7.1000000000000005,264.40000000000003,17.7,6,0,22.700000000000003,266.1,1800,8.231104
2026-07-20 07:00:00,-36.3122816666667,10.6178433333333,13.8,1002.8000000000001,17.0,9.8,284.90000000000003,15.0,6,59,25.5,293.6,1800,8.745548
2026-07-20 07:30:00,-36.3028783333333,10.627915,13.700000000000001,1002.2,17.7,8.6,292.6,9.8,7,24,25.700000000000003,282.5,1800,9.1056588
2026-07-20 08:00:00,-36.292825,10.6282,14.0,1003.7,17.6,6.800000000000001,293.90000000000003,11.600000000000001,7,34,25.1,293.40000000000003,1800,9.054214400000001
2026-07-20 08:30:00,-36.285365,10.6225383333333,13.5,1003.3000000000001,16.8,6.6000000000000005,298.1,13.100000000000001,8,17,23.400000000000002,298.7,1800,8.6426592
2026-07-20 21:30:00,-36.6559916666667,10.2409283333333,14.700000000000001,1006.4000000000001,16.1,6.4,289.1,16.5,21,28,23.6,301.1,1800,8.282548400000001
2026-07-20 22:00:00,-36.6682416666667,10.219785,14.100000000000001,1005.1,16.6,5.9,298.40000000000003,29.3,21,32,22.700000000000003,320.40000000000003,1799,8.5397704
2026-07-20 22:30:00,-36.66615,10.210905,13.700000000000001,1003.4000000000001,16.5,8.5,322.20000000000005,28.200000000000003,22,14,23.400000000000002,340.8,1800,8.488326
2026-07-20 23:00:00,-36.6636666666667,10.2057716666667,13.9,1003.4000000000001,13.700000000000001,7.300000000000001,322.0,24.5,22,51,20.400000000000002,310.0,1800,7.047882800000001
2026-07-20 23:30:00,-36.661205,10.2033733333333,14.600000000000001,1006.3000000000001,14.200000000000001,5.800000000000001,312.90000000000003,20.1,23,29,21.0,299.0,1800,7.3051048000000005
2026-07-21 00:00:00,-36.65914,10.2016516666667,14.3,1004.7,16.3,8.0,296.8,19.5,23,33,23.700000000000003,324.20000000000005,1800,8.3854372
2026-07-21 00:30:00,-36.6575133333333,10.2000533333333,14.5,1005.7,17.1,6.2,306.3,20.400000000000002,0,17,23.400000000000002,302.90000000000003,1800,8.7969924
2026-07-21 01:00:00,-36.6569183333333,10.19959,14.3,1005.3000000000001,15.100000000000001,5.5,318.70000000000005,22.5,0,59,21.8,331.20000000000005,1800,7.768104400000001
2026-07-21 12:30:00,-36.7292866666667,10.084675,16.0,1014.0,13.3,5.0,294.40000000000003,26.1,12,2,17.5,305.5,1799,6.842105200000001
2026-07-21 13:00:00,-36.7538866666667,10.0578516666667,16.0,1014.0,12.700000000000001,3.6,300.90000000000003,16.900000000000002,12,39,16.900000000000002,315.1,1800,6.533438800000001
2026-07-21 13:30:00,-36.7741183333333,10.0357766666667,15.700000000000001,1012.9000000000001,12.200000000000001,3.6,296.6,17.6,13,12,16.3,303.7,1800,6.2762168
2026-07-21 14:00:00,-36.79289,10.015405,15.9,1013.0,12.8,3.8000000000000003,299.90000000000003,17.1,13,48,17.3,278.40000000000003,1800,6.5848832
2026-07-21 14:30:00,-36.8096783333333,9.99714,15.8,1012.1,13.700000000000001,3.9000000000000004,306.2,17.400000000000002,14,13,18.1,290.3,1800,7.047882800000001
2026-07-21 15:00:00,-36.8250833333333,9.98037666666667,15.700000000000001,1011.5,13.700000000000001,3.2,311.90000000000003,16.900000000000002,14,41,17.3,324.0,1800,7.047882800000001
2026-07-21 15:30:00,-36.8400033333333,9.96398833333333,15.4,1009.8000000000001,13.3,3.1,313.90000000000003,15.700000000000001,15,8,16.900000000000002,322.5,1800,6.842105200000001
2026-07-21 16:00:00,-36.8545683333333,9.94820166666667,15.4,1009.5,14.8,4.1000000000000005,299.1,16.3,15,48,19.3,314.6,1800,7.6137712
2026-07-21 16:30:00,-36.86905,9.93218333333333,15.100000000000001,1008.0,15.0,4.5,301.8,15.700000000000001,16,4,20.6,296.8,1799,7.71666
2026-07-21 17:00:00,-36.88411,9.91599666666667,15.0,1007.1,15.0,4.3,302.8,15.100000000000001,16,49,20.0,285.2,1800,7.71666
2026-07-21 17:30:00,-36.898635,9.899975,14.700000000000001,1006.5,15.3,4.7,307.40000000000003,15.3,17,8,20.6,275.7,1800,7.870993200000001
2026-07-21 18:00:00,-36.9131533333333,9.88417333333333,14.700000000000001,1006.8000000000001,15.0,3.9000000000000004,311.40000000000003,13.200000000000001,17,56,19.200000000000003,332.8,1800,7.71666
2026-07-21 18:30:00,-36.93176,9.88883333333333,14.8,1006.9000000000001,15.3,4.1000000000000005,311.90000000000003,16.400000000000002,18,19,20.0,291.1,1800,7.870993200000001
2026-07-21 19:00:00,-36.94658,9.87608166666667,14.8,1007.2,15.700000000000001,4.5,308.40000000000003,18.1,18,38,20.900000000000002,330.3,1800,8.0767708
2026-07-21 19:30:00,-36.9472083333333,9.86093666666667,14.600000000000001,1007.2,17.1,4.800000000000001,324.40000000000003,20.8,19,25,23.400000000000002,338.20000000000005,1800,8.7969924
2026-07-21 20:00:00,-36.9424616666667,9.85151,14.5,1007.0,17.2,4.3,328.8,19.5,19,30,22.6,334.8,1800,8.8484368
