timeStamp,latitude,longitude,air_temperature,air_pressure,wind_speed_kt,wind_speed_std,wind_dir_deg,wind_dir_std_deg,gust_hour,gust_minute,gust_speed_kt,gust_dir_deg,num_valid_wind_samples,wind_speed_ms
2026-07-28 05:10:00,-36.7458,10.7245866666667,13.100000000000001,1009.2,6.800000000000001,7.4,85.80000000000001,27.900000000000002,5,8,12.8,126.30000000000001,600,3.4982192000000003
2026-07-28 05:20:00,-36.7473433333333,10.7175383333333,13.200000000000001,1009.5,9.200000000000001,3.2,117.60000000000001,13.3,5,11,13.600000000000001,114.4,600,4.732884800000001
2026-07-28 05:30:00,-36.7486183333333,10.71127,13.3,1009.4000000000001,8.9,3.8000000000000003,120.4,15.3,5,24,13.4,116.7,600,4.5785516
2026-07-28 05:40:00,-36.749975,10.70528,13.200000000000001,1009.5,7.800000000000001,5.0,121.10000000000001,17.400000000000002,5,38,12.4,99.30000000000001,600,4.0126632
2026-07-28 05:50:00,-36.7513166666667,10.699115,13.3,1009.6,11.100000000000001,4.9,100.80000000000001,14.9,5,46,16.0,84.2,600,5.710328400000001
2026-07-28 06:00:00,-36.7523566666667,10.6930866666667,13.3,1009.6,12.0,4.4,92.9,14.9,5,53,16.0,96.7,600,6.173328
2026-07-28 06:10:00,-36.7526233333333,10.68718,13.200000000000001,1009.6,11.4,5.800000000000001,94.9,15.3,6,2,17.7,109.2,600,5.864661600000001
2026-07-28 06:20:00,-36.7529833333333,10.6811033333333,13.3,1009.7,11.9,6.4,85.9,15.100000000000001,6,14,17.3,100.0,600,6.1218836
2026-07-28 06:30:00,-36.7533216666667,10.6750933333333,13.200000000000001,1009.5,9.3,4.7,80.5,19.0,6,20,15.3,30.400000000000002,600,4.7843292
2026-07-28 06:40:00,-36.75361,10.6690183333333,13.200000000000001,1009.8000000000001,8.5,3.7,78.10000000000001,18.900000000000002,6,34,12.600000000000001,114.10000000000001,600,4.372774
2026-07-28 06:50:00,-36.7539633333333,10.6629016666667,13.3,1010.1,7.7,3.5,94.10000000000001,16.8,6,41,11.700000000000001,105.10000000000001,600,3.9612188
2026-07-28 07:00:00,-36.75419,10.6566366666667,13.4,1010.5,8.5,6.0,94.4,17.1,6,57,15.100000000000001,62.900000000000006,600,4.372774
2026-07-28 07:10:00,-36.7545716666667,10.6502066666667,13.600000000000001,1010.8000000000001,11.4,8.200000000000001,102.4,17.2,7,4,18.400000000000002,92.5,600,5.864661600000001
2026-07-28 07:20:00,-36.7548566666667,10.6438,13.5,1010.9000000000001,8.700000000000001,5.0,68.60000000000001,15.8,7,19,15.0,87.80000000000001,600,4.4756628
2026-07-28 07:30:00,-36.7553183333333,10.637305,13.600000000000001,1011.4000000000001,10.8,8.3,80.0,19.8,7,24,18.400000000000002,64.0,600,5.555995200000001
2026-07-28 07:40:00,-36.7555666666667,10.6311316666667,13.700000000000001,1011.5,11.9,6.2,82.80000000000001,21.3,7,36,18.1,78.10000000000001,600,6.1218836
2026-07-28 07:50:00,-36.7603066666667,10.6280233333333,13.700000000000001,1011.5,10.9,8.6,62.6,18.0,7,41,18.0,48.2,599,5.6074396
2026-07-28 08:00:00,-36.7667466666667,10.62769,13.8,1011.7,12.9,13.4,70.9,17.400000000000002,7,57,20.6,89.80000000000001,600,6.6363276
2026-07-28 08:10:00,-36.7730133333333,10.6272066666667,13.700000000000001,1011.6,10.8,6.9,66.7,16.6,8,0,16.400000000000002,40.300000000000004,600,5.555995200000001
2026-07-28 08:20:00,-36.77928,10.6258616666667,13.8,1011.7,10.8,5.7,36.1,18.3,8,18,16.400000000000002,26.400000000000002,600,5.555995200000001
2026-07-28 08:30:00,-36.7856316666667,10.6249733333333,13.9,1012.0,11.4,7.5,52.6,18.8,8,26,18.7,83.7,600,5.864661600000001
2026-07-28 08:40:00,-36.7917583333333,10.6235166666667,14.0,1012.5,9.8,6.9,72.8,17.3,8,38,17.400000000000002,93.4,600,5.041551200000001
2026-07-28 08:50:00,-36.79776,10.6232383333333,14.0,1012.8000000000001,12.600000000000001,6.6000000000000005,75.0,15.4,8,44,17.6,108.9,600,6.4819944000000005
2026-07-28 09:00:00,-36.8033366666667,10.6229583333333,14.0,1012.9000000000001,11.700000000000001,7.800000000000001,63.1,15.200000000000001,8,56,17.7,60.7,600,6.018994800000001
2026-07-28 09:10:00,-36.808865,10.6221416666667,14.100000000000001,1013.3000000000001,11.8,6.6000000000000005,69.10000000000001,14.4,9,6,18.0,54.800000000000004,600,6.070439200000001
2026-07-28 09:20:00,-36.81427,10.6223433333333,14.3,1013.8000000000001,13.200000000000001,8.0,60.900000000000006,15.9,9,17,19.5,39.300000000000004,600,6.7906608
2026-07-28 09:30:00,-36.81959,10.6229633333333,14.4,1014.1,12.4,5.2,52.6,14.4,9,20,17.5,46.900000000000006,600,6.3791056
2026-07-28 09:40:00,-36.824715,10.6221266666667,14.4,1014.4000000000001,13.200000000000001,10.9,67.4,17.900000000000002,9,37,20.200000000000003,83.7,600,6.7906608
2026-07-28 09:50:00,-36.8295033333333,10.6215716666667,14.4,1014.5,13.200000000000001,8.700000000000001,65.7,17.900000000000002,9,46,18.900000000000002,47.1,600,6.7906608
2026-07-28 10:00:00,-36.83425,10.62116,14.600000000000001,1015.1,12.100000000000001,6.1000000000000005,55.6,14.3,9,55,17.6,71.0,600,6.224772400000001
2026-07-28 10:10:00,-36.8385233333333,10.6181933333333,14.700000000000001,1015.5,11.9,6.300000000000001,70.4,15.0,10,1,16.400000000000002,74.3,600,6.1218836
2026-07-28 10:20:00,-36.8381033333333,10.6115216666667,14.700000000000001,1016.0,14.700000000000001,5.5,88.9,13.0,10,11,19.8,107.10000000000001,600,7.562326800000001
2026-07-28 10:30:00,-36.8378266666667,10.6047633333333,14.8,1016.1,12.4,3.8000000000000003,91.30000000000001,12.9,10,24,17.5,83.2,600,6.3791056
2026-07-28 10:40:00,-36.837495,10.5979916666667,14.8,1016.3000000000001,12.4,5.1000000000000005,90.4,12.200000000000001,10,35,17.7,94.10000000000001,600,6.3791056
2026-07-28 10:50:00,-36.8370966666667,10.5911483333333,15.0,1016.8000000000001,13.200000000000001,9.5,91.0,14.3,10,47,21.3,102.80000000000001,600,6.7906608
2026-07-28 11:00:00,-36.8367066666667,10.5840933333333,15.0,1016.9000000000001,14.100000000000001,7.4,84.30000000000001,20.3,10,54,20.3,88.0,600,7.253660400000001
2026-07-28 11:10:00,-36.8363983333333,10.576945,15.0,1017.7,13.600000000000001,6.0,78.60000000000001,14.200000000000001,11,9,18.8,84.9,600,6.996438400000001
2026-07-28 11:20:00,-36.835975,10.5697433333333,15.4,1019.5,14.4,6.0,72.8,17.6,11,19,21.0,70.9,600,7.4079936
2026-07-28 11:30:00,-36.835615,10.5624233333333,15.3,1019.5,13.100000000000001,8.9,58.400000000000006,18.3,11,23,19.5,45.0,600,6.739216400000001
2026-07-28 11:40:00,-36.835215,10.5553316666667,15.4,1019.9000000000001,13.4,7.2,69.2,19.0,11,39,18.1,74.5,600,6.8935496
2026-07-28 11:50:00,-36.8349516666667,10.5485616666667,15.700000000000001,1021.4000000000001,12.700000000000001,6.9,64.0,15.8,11,41,17.900000000000002,53.900000000000006,599,6.533438800000001
2026-07-28 12:00:00,-36.834565,10.5419033333333,15.3,1019.7,12.100000000000001,6.9,58.0,18.7,11,55,17.7,78.9,599,6.224772400000001
2026-07-28 12:10:00,-36.83434,10.535565,15.100000000000001,1018.3000000000001,14.200000000000001,8.200000000000001,65.10000000000001,20.200000000000003,12,9,19.5,35.4,600,7.3051048000000005
2026-07-28 12:20:00,-36.8339933333333,10.529335,14.9,1017.8000000000001,9.700000000000001,10.4,61.300000000000004,26.3,12,19,18.400000000000002,65.60000000000001,600,4.9901068
2026-07-28 12:30:00,-36.8336183333333,10.5234116666667,15.0,1018.2,11.0,7.6000000000000005,70.2,14.600000000000001,12,26,16.6,74.8,600,5.6588840000000005
2026-07-28 12:40:00,-36.8333716666667,10.5173316666667,14.9,1018.2,10.0,11.200000000000001,60.2,15.8,12,30,17.8,64.2,600,5.14444
2026-07-28 12:50:00,-36.8329866666667,10.5111366666667,15.0,1018.4000000000001,11.3,7.4,64.9,19.8,12,40,17.0,58.900000000000006,600,5.8132172
2026-07-28 13:00:00,-36.8327066666667,10.50479,15.0,1018.3000000000001,10.9,8.700000000000001,53.5,20.700000000000003,12,55,16.3,63.7,600,5.6074396
2026-07-28 13:10:00,-36.8323516666667,10.4987683333333,14.9,1018.1,10.700000000000001,8.700000000000001,55.800000000000004,19.900000000000002,13,2,16.7,55.800000000000004,600,5.5045508000000005
2026-07-28 13:20:00,-36.8320966666667,10.4927333333333,14.8,1017.7,11.700000000000001,14.200000000000001,56.7,15.9,13,15,21.1,61.0,600,6.018994800000001
2026-07-28 13:30:00,-36.83177,10.48672,14.8,1017.4000000000001,10.0,8.5,66.3,16.8,13,21,18.2,63.900000000000006,600,5.14444
2026-07-28 13:40:00,-36.8314833333333,10.480265,14.9,1017.4000000000001,10.8,7.1000000000000005,75.3,16.900000000000002,13,36,17.5,77.2,600,5.555995200000001
2026-07-28 13:50:00,-36.8310483333333,10.4738433333333,14.9,1017.1,13.700000000000001,8.5,55.2,19.5,13,47,19.8,53.5,600,7.047882800000001
2026-07-28 14:00:00,-36.8307416666667,10.46763,14.700000000000001,1016.6,10.8,8.5,61.300000000000004,16.8,13,50,17.3,65.2,600,5.555995200000001
2026-07-28 14:10:00,-36.8304783333333,10.46111,15.100000000000001,1018.0,10.100000000000001,10.100000000000001,72.5,19.400000000000002,14,6,17.2,78.30000000000001,600,5.195884400000001
2026-07-28 14:20:00,-36.8300133333333,10.45469,15.200000000000001,1018.5,12.3,10.700000000000001,72.7,18.0,14,14,20.400000000000002,107.9,600,6.3276612000000005
2026-07-28 14:30:00,-36.8297266666667,10.44802,14.8,1016.9000000000001,11.8,19.5,63.900000000000006,23.8,14,26,22.6,56.900000000000006,600,6.070439200000001
2026-07-28 14:40:00,-36.8294166666667,10.441555,14.700000000000001,1016.2,10.200000000000001,8.9,77.60000000000001,18.8,14,30,18.400000000000002,82.7,600,5.247328800000001
2026-07-28 14:50:00,-36.8290816666667,10.43541,14.9,1016.9000000000001,9.1,5.4,62.2,16.3,14,49,15.200000000000001,50.300000000000004,600,4.6814404
2026-07-28 15:00:00,-36.8287216666667,10.429235,14.8,1016.8000000000001,11.100000000000001,8.0,51.900000000000006,14.0,14,57,17.400000000000002,51.2,600,5.710328400000001
2026-07-28 15:10:00,-36.82838,10.422705,14.8,1016.5,10.9,12.9,47.5,15.200000000000001,15,6,18.8,43.300000000000004,600,5.6074396
2026-07-28 15:20:00,-36.828025,10.416485,14.8,1016.3000000000001,10.8,11.200000000000001,58.5,12.9,15,16,20.1,34.800000000000004,600,5.555995200000001
2026-07-28 15:30:00,-36.826785,10.4109916666667,14.700000000000001,1015.9000000000001,12.600000000000001,10.8,64.3,14.4,15,27,24.1,9.5,600,6.4819944000000005
2026-07-28 15:40:00,-36.8256416666667,10.4058133333333,14.8,1015.7,12.3,6.4,54.300000000000004,16.0,15,35,20.1,65.3,600,6.3276612000000005
2026-07-28 15:50:00,-36.8243933333333,10.40039,14.8,1015.8000000000001,13.200000000000001,13.8,64.7,15.0,15,40,21.8,59.5,600,6.7906608
2026-07-28 16:00:00,-36.82329,10.395095,14.8,1015.8000000000001,14.100000000000001,13.3,55.7,14.200000000000001,15,55,22.700000000000003,52.6,600,7.253660400000001
2026-07-28 16:20:00,-36.821035,10.3852433333333,14.8,1015.7,12.700000000000001,17.0,58.7,15.600000000000001,16,17,21.200000000000003,62.400000000000006,599,6.533438800000001
2026-07-28 16:30:00,-36.81999,10.3804033333333,14.8,1015.5,13.200000000000001,13.5,74.2,14.200000000000001,16,22,23.400000000000002,70.3,600,6.7906608
2026-07-28 17:20:00,-36.8110733333333,10.3759533333333,15.100000000000001,1016.3000000000001,12.3,9.700000000000001,47.7,15.8,17,19,18.900000000000002,49.2,600,6.3276612000000005
2026-07-28 17:30:00,-36.8091566666667,10.3761166666667,15.100000000000001,1016.4000000000001,12.100000000000001,5.5,45.400000000000006,10.600000000000001,17,23,17.3,35.9,600,6.224772400000001
2026-07-28 18:30:00,-36.8045566666667,10.39137,15.200000000000001,1016.4000000000001,13.600000000000001,9.1,54.0,10.200000000000001,18,23,20.200000000000003,54.2,600,6.996438400000001
2026-07-28 19:10:00,-36.8012983333333,10.4061883333333,15.4,1017.3000000000001,14.0,7.2,58.2,6.4,19,9,23.6,58.300000000000004,600,7.202216
2026-07-28 19:20:00,-36.800405,10.4099383333333,15.4,1017.4000000000001,14.4,8.0,52.800000000000004,11.5,19,10,22.900000000000002,68.9,600,7.4079936
2026-07-28 19:30:00,-36.7996183333333,10.4138783333333,15.4,1017.3000000000001,16.7,5.5,68.0,6.1000000000000005,19,28,21.1,64.5,600,8.5912148
2026-07-28 19:40:00,-36.801705,10.4167566666667,15.3,1017.3000000000001,15.5,7.6000000000000005,54.6,15.3,19,30,24.1,43.2,600,7.973882000000001
2026-07-28 19:50:00,-36.8067183333333,10.41884,15.3,1017.3000000000001,13.4,6.5,35.0,12.5,19,45,19.400000000000002,13.700000000000001,600,6.8935496
2026-07-28 20:00:00,-36.8117433333333,10.4211883333333,15.4,1017.5,13.4,8.200000000000001,32.2,13.0,19,55,18.900000000000002,68.8,600,6.8935496
2026-07-28 20:10:00,-36.816975,10.4235383333333,15.4,1017.5,13.0,4.7,36.1,15.0,20,7,17.900000000000002,54.5,600,6.687772
2026-07-28 20:20:00,-36.8221333333333,10.4259933333333,15.5,1017.6,13.8,10.9,29.3,14.4,20,18,24.200000000000003,28.400000000000002,600,7.0993272
2026-07-28 20:30:00,-36.8273383333333,10.428345,15.4,1017.2,17.400000000000002,7.6000000000000005,33.9,14.3,20,20,22.8,59.400000000000006,599,8.9513256
2026-07-28 20:40:00,-36.8326333333333,10.4309316666667,15.3,1016.8000000000001,15.0,6.5,37.4,16.400000000000002,20,35,20.900000000000002,40.7,600,7.71666
2026-07-28 20:50:00,-36.837935,10.43323,15.200000000000001,1016.5,13.8,8.3,41.400000000000006,15.8,20,43,21.700000000000003,43.7,600,7.0993272
2026-07-28 21:00:00,-36.84306,10.4356016666667,15.3,1016.6,12.5,7.800000000000001,43.6,17.6,20,58,17.900000000000002,39.7,600,6.43055
2026-07-28 21:10:00,-36.848225,10.4379166666667,15.3,1016.7,14.100000000000001,6.6000000000000005,35.6,14.700000000000001,21,6,22.0,34.2,600,7.253660400000001
2026-07-28 21:20:00,-36.853645,10.44046,15.200000000000001,1016.6,14.5,8.200000000000001,41.1,16.6,21,13,19.0,41.0,600,7.4594380000000005
2026-07-28 21:30:00,-36.859215,10.44294,15.3,1016.6,13.600000000000001,7.4,40.800000000000004,18.1,21,20,20.1,33.7,600,6.996438400000001
2026-07-28 21:40:00,-36.864535,10.44542,15.3,1016.6,13.3,9.1,38.900000000000006,17.8,21,37,22.200000000000003,32.4,600,6.842105200000001
2026-07-28 21:50:00,-36.8701283333333,10.4480483333333,15.3,1016.6,14.8,7.9,40.7,18.7,21,40,21.3,22.1,600,7.6137712
2026-07-28 22:00:00,-36.875845,10.4505866666667,15.3,1016.8000000000001,14.600000000000001,9.9,23.1,17.400000000000002,21,55,22.0,47.300000000000004,600,7.510882400000001
2026-07-28 22:10:00,-36.8817083333333,10.4532816666667,15.3,1016.8000000000001,15.200000000000001,9.200000000000001,22.200000000000003,17.8,22,2,21.200000000000003,17.3,600,7.819548800000001
2026-07-28 22:20:00,-36.8876566666667,10.4559816666667,15.4,1017.0,15.100000000000001,8.9,36.1,20.5,22,10,21.700000000000003,21.5,600,7.768104400000001
2026-07-28 22:30:00,-36.893845,10.4589916666667,15.4,1017.1,16.7,11.4,28.200000000000003,20.6,22,25,22.700000000000003,32.0,600,8.5912148
2026-07-28 22:40:00,-36.9002566666667,10.4619083333333,15.5,1017.4000000000001,12.700000000000001,5.9,10.100000000000001,18.7,22,35,19.400000000000002,352.5,600,6.533438800000001
2026-07-28 22:50:00,-36.90667,10.46485,15.600000000000001,1017.7,14.9,5.5,6.1000000000000005,18.0,22,41,21.200000000000003,18.6,600,7.665215600000001
2026-07-28 23:00:00,-36.9127483333333,10.4676616666667,15.600000000000001,1017.8000000000001,10.5,5.4,8.9,17.400000000000002,22,55,14.8,10.700000000000001,600,5.401662
2026-07-28 23:10:00,-36.9187316666667,10.470395,15.700000000000001,1018.2,10.600000000000001,3.4000000000000004,0.7000000000000001,16.8,23,9,14.4,18.900000000000002,600,5.453106400000001
2026-07-28 23:20:00,-36.9249,10.4732583333333,15.700000000000001,1018.3000000000001,12.600000000000001,7.1000000000000005,29.6,17.8,23,16,18.2,69.8,600,6.4819944000000005
2026-07-28 23:30:00,-36.9310566666667,10.475885,15.700000000000001,1018.3000000000001,15.200000000000001,10.4,35.0,18.400000000000002,23,29,22.1,19.700000000000003,600,7.819548800000001
2026-07-28 23:40:00,-36.9368783333333,10.4786466666667,15.700000000000001,1018.2,17.3,8.200000000000001,31.8,19.6,23,38,22.8,13.700000000000001,600,8.899881200000001
2026-07-28 23:50:00,-36.9434266666667,10.48166,15.600000000000001,1018.0,12.600000000000001,7.9,31.6,19.1,23,42,18.900000000000002,348.5,600,6.4819944000000005
2026-07-29 00:00:00,-36.94991,10.4847816666667,15.700000000000001,1018.3000000000001,11.700000000000001,4.4,2.9000000000000004,17.8,23,58,16.6,350.40000000000003,600,6.018994800000001
2026-07-29 00:10:00,-36.9563916666667,10.487815,15.8,1018.6,11.700000000000001,5.2,17.3,19.200000000000003,0,9,16.8,17.0,600,6.018994800000001
2026-07-29 00:20:00,-36.9631133333333,10.4906716666667,15.8,1018.6,11.8,5.0,21.200000000000003,18.400000000000002,0,16,17.900000000000002,5.800000000000001,600,6.070439200000001
2026-07-29 00:30:00,-36.9695333333333,10.4938733333333,15.8,1018.6,11.600000000000001,5.5,18.6,17.5,0,29,17.1,357.8,600,5.967550400000001
2026-07-29 00:40:00,-36.9761883333333,10.4967833333333,15.700000000000001,1018.5,10.4,4.4,8.1,16.400000000000002,0,31,15.5,7.0,599,5.350217600000001
2026-07-29 00:50:00,-36.9826816666667,10.4997483333333,15.8,1018.7,10.5,4.800000000000001,16.0,19.700000000000003,0,49,14.5,33.5,600,5.401662
2026-07-29 01:00:00,-36.989265,10.50278,15.8,1018.6,12.200000000000001,6.1000000000000005,30.6,18.6,0,53,17.6,19.6,600,6.2762168
2026-07-29 01:10:00,-36.9958866666667,10.5058166666667,15.8,1018.6,11.200000000000001,5.1000000000000005,25.700000000000003,14.9,1,4,17.2,12.0,600,5.761772800000001
2026-07-29 01:20:00,-37.00247,10.5088216666667,15.8,1018.6,11.700000000000001,4.800000000000001,23.400000000000002,15.600000000000001,1,11,16.5,18.6,600,6.018994800000001
2026-07-29 01:30:00,-37.009075,10.511885,15.8,1018.6,15.0,8.200000000000001,32.0,16.5,1,26,22.400000000000002,16.1,600,7.71666
2026-07-29 01:40:00,-37.0158933333333,10.515025,15.700000000000001,1018.4000000000001,16.900000000000002,7.2,35.6,17.2,1,37,23.400000000000002,34.800000000000004,600,8.694103600000002
2026-07-29 01:50:00,-37.0228616666667,10.5183733333333,15.8,1018.4000000000001,14.700000000000001,6.9,28.200000000000003,18.0,1,41,21.400000000000002,2.8000000000000003,600,7.562326800000001
2026-07-29 02:00:00,-37.0305116666667,10.5186283333333,15.700000000000001,1018.3000000000001,12.4,7.1000000000000005,15.3,11.9,1,52,18.400000000000002,8.1,600,6.3791056
2026-07-29 02:10:00,-37.0349983333333,10.516435,15.8,1018.5,13.600000000000001,8.1,28.400000000000002,21.200000000000003,2,9,20.1,330.0,600,6.996438400000001
2026-07-29 02:20:00,-37.0359116666667,10.5120783333333,15.700000000000001,1018.4000000000001,15.200000000000001,5.6000000000000005,48.5,11.9,2,11,19.700000000000003,49.0,600,7.819548800000001
2026-07-29 02:30:00,-37.0369183333333,10.50773,15.700000000000001,1018.4000000000001,14.4,5.7,50.5,13.8,2,28,18.8,34.1,600,7.4079936
2026-07-29 02:40:00,-37.0379433333333,10.50306,15.700000000000001,1018.4000000000001,13.200000000000001,12.4,30.0,18.1,2,32,20.5,351.70000000000005,600,6.7906608
2026-07-29 02:50:00,-37.0387833333333,10.4990733333333,15.700000000000001,1018.3000000000001,13.3,4.7,3.2,16.5,2,46,17.2,342.8,600,6.842105200000001
2026-07-29 03:00:00,-37.0397783333333,10.4951833333333,15.600000000000001,1018.2,11.600000000000001,4.5,4.1000000000000005,16.0,2,52,15.8,8.5,600,5.967550400000001
2026-07-29 03:10:00,-37.04048,10.4912766666667,15.700000000000001,1018.2,11.8,4.6000000000000005,6.7,16.5,3,7,15.9,14.4,600,6.070439200000001
2026-07-29 03:20:00,-37.041285,10.48772,15.700000000000001,1018.4000000000001,12.700000000000001,6.9,2.2,20.5,3,17,18.3,340.70000000000005,600,6.533438800000001
2026-07-29 03:30:00,-37.0421666666667,10.4841866666667,15.700000000000001,1018.3000000000001,12.8,4.6000000000000005,355.8,17.2,3,21,17.1,357.6,600,6.5848832
2026-07-29 03:40:00,-37.04282,10.4809316666667,15.700000000000001,1018.4000000000001,11.700000000000001,3.2,351.40000000000003,13.100000000000001,3,32,15.0,2.3000000000000003,600,6.018994800000001
2026-07-29 03:50:00,-37.04358,10.4774283333333,15.700000000000001,1018.5,11.8,6.1000000000000005,358.1,12.9,3,49,17.400000000000002,3.7,600,6.070439200000001
2026-07-29 04:00:00,-37.0437266666667,10.4744133333333,15.8,1018.6,12.100000000000001,6.5,13.200000000000001,20.0,3,52,17.8,30.1,600,6.224772400000001
2026-07-29 04:10:00,-37.0438333333333,10.471375,15.8,1018.7,10.700000000000001,5.4,31.8,11.5,4,9,17.8,30.6,600,5.5045508000000005
2026-07-29 04:20:00,-37.0441483333333,10.4682316666667,15.700000000000001,1018.7,11.4,7.2,12.200000000000001,13.5,4,17,17.900000000000002,17.8,600,5.864661600000001
2026-07-29 04:30:00,-37.0442333333333,10.4648533333333,15.700000000000001,1018.5,11.0,12.3,33.6,15.4,4,21,20.5,40.6,600,5.6588840000000005
2026-07-29 04:40:00,-37.04446,10.4610466666667,15.8,1018.8000000000001,10.600000000000001,4.7,27.5,14.4,4,37,14.600000000000001,38.800000000000004,600,5.453106400000001
2026-07-29 04:50:00,-37.0444916666667,10.4580016666667,15.700000000000001,1018.7,12.200000000000001,4.1000000000000005,30.400000000000002,14.100000000000001,4,42,16.8,50.2,599,6.2762168
2026-07-29 05:00:00,-37.0447183333333,10.4542466666667,15.700000000000001,1018.5,11.4,5.5,26.400000000000002,18.0,4,51,17.0,25.1,600,5.864661600000001
2026-07-29 05:10:00,-37.0449216666667,10.4506666666667,15.600000000000001,1018.2,11.200000000000001,5.5,26.700000000000003,14.0,5,0,16.2,32.0,600,5.761772800000001
2026-07-29 05:20:00,-37.0451116666667,10.4469233333333,15.700000000000001,1018.3000000000001,11.600000000000001,4.800000000000001,17.900000000000002,15.600000000000001,5,10,15.700000000000001,18.8,600,5.967550400000001
2026-07-29 05:30:00,-37.0452566666667,10.4431,15.700000000000001,1018.5,10.4,2.9000000000000004,11.9,15.8,5,24,13.600000000000001,9.700000000000001,600,5.350217600000001
2026-07-29 05:40:00,-37.04547,10.439355,15.700000000000001,1018.5,10.3,3.5,7.2,14.8,5,37,14.8,27.0,600,5.2987732
2026-07-29 05:50:00,-37.045565,10.4354716666667,15.700000000000001,1018.4000000000001,10.8,4.1000000000000005,24.400000000000002,13.200000000000001,5,41,15.8,37.2,600,5.555995200000001
2026-07-29 06:00:00,-37.0458716666667,10.4313233333333,15.700000000000001,1018.5,11.0,6.2,18.1,16.7,5,57,16.900000000000002,25.8,600,5.6588840000000005
2026-07-29 06:10:00,-37.0460216666667,10.4272916666667,15.700000000000001,1018.4000000000001,10.8,5.300000000000001,9.200000000000001,15.0,6,0,16.8,5.300000000000001,600,5.555995200000001
2026-07-29 06:20:00,-37.0462883333333,10.4235916666667,15.700000000000001,1018.5,10.5,4.2,353.40000000000003,16.3,6,14,15.5,320.1,600,5.401662
2026-07-29 06:30:00,-37.0465,10.42002,15.700000000000001,1018.7,12.100000000000001,5.5,338.5,13.700000000000001,6,28,19.0,333.1,600,6.224772400000001
2026-07-29 06:40:00,-37.0465683333333,10.4164833333333,15.700000000000001,1018.6,9.200000000000001,6.6000000000000005,333.0,18.8,6,32,17.0,321.0,600,4.732884800000001
2026-07-29 06:50:00,-37.04677,10.4131366666667,15.8,1019.3000000000001,4.800000000000001,2.2,350.6,27.0,6,49,7.9,350.40000000000003,600,2.4693312000000005
2026-07-29 07:00:00,-37.0467783333333,10.4098883333333,15.9,1019.8000000000001,8.200000000000001,5.0,349.6,22.900000000000002,6,57,15.4,16.6,600,4.218440800000001
2026-07-29 07:10:00,-37.0465516666667,10.4068066666667,15.9,1019.4000000000001,11.600000000000001,5.800000000000001,326.5,15.700000000000001,7,5,16.7,307.8,600,5.967550400000001
2026-07-29 07:20:00,-37.0465116666667,10.4038966666667,15.9,1019.3000000000001,9.200000000000001,5.4,307.1,17.900000000000002,7,10,14.8,326.3,600,4.732884800000001
2026-07-29 07:30:00,-37.04638,10.4006583333333,15.9,1019.8000000000001,4.800000000000001,3.4000000000000004,314.6,29.400000000000002,7,20,8.700000000000001,335.8,600,2.4693312000000005
2026-07-29 07:40:00,-37.0461233333333,10.3972916666667,16.0,1020.6,5.2,2.7,333.20000000000005,23.900000000000002,7,32,9.0,344.90000000000003,600,2.6751088000000003
2026-07-29 07:50:00,-37.0459116666667,10.3940516666667,16.0,1020.9000000000001,6.6000000000000005,4.800000000000001,324.8,18.0,7,49,12.9,330.0,600,3.3953304
2026-07-29 08:00:00,-37.0457866666667,10.3906716666667,16.0,1020.6,9.3,3.6,323.8,13.0,7,54,13.3,324.5,600,4.7843292
2026-07-29 08:10:00,-37.045665,10.38725,16.0,1020.6,9.0,4.1000000000000005,336.0,13.700000000000001,8,3,13.3,350.20000000000005,600,4.629996
2026-07-29 08:20:00,-37.04548,10.3837866666667,16.1,1020.9000000000001,7.300000000000001,2.5,347.20000000000005,13.4,8,10,10.600000000000001,351.8,600,3.7554412000000004
2026-07-29 08:30:00,-37.0453183333333,10.3806266666667,16.1,1021.1,9.3,2.7,341.5,11.5,8,22,12.8,329.6,600,4.7843292
2026-07-29 08:40:00,-37.0450316666667,10.3772433333333,16.1,1021.2,7.7,2.0,331.70000000000005,16.900000000000002,8,37,10.0,315.1,600,3.9612188
2026-07-29 08:50:00,-37.044725,10.3731583333333,16.1,1021.3000000000001,6.800000000000001,2.2,321.3,17.6,8,45,10.8,320.6,600,3.4982192000000003
2026-07-29 09:00:00,-37.0445783333333,10.3690116666667,16.2,1021.4000000000001,6.9,2.3000000000000003,339.5,19.400000000000002,8,59,10.3,6.7,599,3.5496636
2026-07-29 09:10:00,-37.044405,10.36501,16.2,1021.8000000000001,7.7,2.4000000000000004,352.1,15.9,9,1,10.5,15.4,600,3.9612188
2026-07-29 09:20:00,-37.0442116666667,10.36126,16.2,1021.8000000000001,7.800000000000001,2.5,345.70000000000005,16.7,9,11,11.0,345.0,600,4.0126632
2026-07-29 09:30:00,-37.0439766666667,10.3576583333333,16.3,1021.8000000000001,8.3,2.0,326.90000000000003,16.900000000000002,9,22,11.100000000000001,338.3,600,4.2698852
2026-07-29 09:40:00,-37.0438133333333,10.35403,16.3,1022.4000000000001,7.4,2.2,338.8,16.1,9,32,9.8,324.70000000000005,600,3.8068856
2026-07-29 09:50:00,-37.0436616666667,10.35051,16.400000000000002,1023.0,6.6000000000000005,2.0,332.6,15.600000000000001,9,42,9.5,327.8,600,3.3953304
2026-07-29 10:00:00,-37.0434733333333,10.346875,16.5,1023.7,5.800000000000001,2.5,347.90000000000003,17.6,9,51,8.8,5.1000000000000005,600,2.9837752000000006
